"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110"
"48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66133832931519,10.1066722869873,0,0,0,0,5.72521018981934,0,0,0,0,0,0,5.64977645874023,0,0,0,0,16.5376033782959,0,0,0,0,0,9.04635620117188,0,0,0,0,0,0,7.41113805770874,0,0,0,0,0,0,0,0,3.13200354576111,0,0,0,0,0,3.70956420898438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53248643875122,0,0,0,0,0,0,0,3.62864375114441,0,0,0,0,0,0,0,0,0,0,0,4.30518388748169,0,0,0,0
"49",0,0,5.83360004425049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66133832931519,10.1066722869873,0,0,0,0,5.72521018981934,0,0,0,0,0,0,5.64977645874023,0,0,0,0,16.5376033782959,0,0,0,0,0,9.04635620117188,0,0,0,0,0,0,7.41113805770874,0,0,0,0,0,0,0,0,3.13200354576111,0,0,0,0,0,3.70956420898438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53248643875122,0,0,0,0,0,0,0,3.62864375114441,0,0,0,0,0,0,0,0,0,0
"50",0,0,5.83360004425049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66133832931519,10.1066722869873,0,0,0,0,5.72521018981934,0,0,0,0,0,0,5.64977645874023,0,0,0,0,16.5376033782959,0,0,0,0,0,9.04635620117188,0,0,0,0,0,0,7.41113805770874,0,0,0,0,0,0,0,0,3.13200354576111,0,0,0,0,0,3.70956420898438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53248643875122,0,0,0,0,0,0,0,3.62864375114441,0,0,0,0,0,0,0,0,0,0
"51",0,0,0,0,0,5.83360004425049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66133832931519,10.1066722869873,0,0,0,0,5.72521018981934,0,0,0,0,0,0,5.64977645874023,0,0,0,0,16.5376033782959,0,0,0,0,0,9.04635620117188,0,0,0,0,0,0,7.41113805770874,0,0,0,0,0,0,0,0,3.13200354576111,0,0,0,0,0,3.70956420898438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53248643875122,0,0,0,0,0,0,0,3.62864375114441,0,0,0,0,0,0,0
"52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66133832931519,10.1066722869873,0,0,0,0,5.72521018981934,0,0,0,0,0,0,5.64977645874023,0,0,0,0,16.5376033782959,0,0,0,0,0,9.04635620117188,0,0,0,0,0,0,7.41113805770874,0,0,0,0,0,0,0,0,3.13200354576111,0,0,0,0,0,3.70956420898438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53248643875122,0,0,0,0,0,0,0,3.62864375114441,0,0,0,0,0,0,0,0,0,0,0,4.30518388748169,0,0,0,0
"53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66133832931519,10.1066722869873,0,0,0,0,5.72521018981934,0,0,0,0,0,0,5.64977645874023,0,0,0,0,16.5376033782959,0,0,0,0,0,9.04635620117188,0,0,0,0,0,0,7.41113805770874,0,0,0,0,0,0,0,0,3.13200354576111,0,0,0,0,0,3.70956420898438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53248643875122,0,0,0,0,0,0,0,3.62864375114441,0,0,0,0,0,0,0,0,0,0,0,4.30518388748169,0,0,0,0
"54",0,0,0,0,0,5.29319715499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.935791015625,0,0,0,0,0,0,0,0,0,0,9.48420715332031,0,0,0,0,0,0,0,4.75160455703735,0,0,0,0,0,0,6.78899145126343,5.75541067123413,0,0,0,0,0,0,0,0,0,0,5.74039220809937,0,0,0,0,0,0,4.60669612884521,10.421441078186,0,0,0,0,0,0,0,0,0,0,5.56478881835938,0,0,0,0
"55",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66133832931519,10.1066722869873,0,0,0,0,5.72521018981934,0,0,0,0,0,0,5.64977645874023,0,0,0,0,16.5376033782959,0,0,0,0,0,9.04635620117188,0,0,0,0,0,0,7.41113805770874,0,0,0,0,0,0,0,0,3.13200354576111,0,0,0,0,0,3.70956420898438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53248643875122,0,0,0,0,0,0,0,3.62864375114441,0,0,0,0,0,0,0,0,0,0,0,4.30518388748169,0,0,0,0
"56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66133832931519,10.1066722869873,0,0,0,0,5.72521018981934,0,0,0,0,0,0,5.64977645874023,0,0,0,0,16.5376033782959,0,0,0,0,0,9.04635620117188,0,0,0,0,0,0,7.41113805770874,0,0,0,0,0,0,0,0,3.13200354576111,0,0,0,0,0,3.70956420898438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53248643875122,0,0,0,0,0,0,0,3.62864375114441,0,0,0,0,0,0,0,0,0,0,0,4.30518388748169,0,0,0,0,0
"57",0,0,0,0,0,0,0,0,5.69260501861572,9.13375854492188,0,6.51839828491211,0,0,0,0,0,5.83360004425049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66133832931519,10.1066722869873,0,0,0,0,5.72521018981934,0,0,0,0,0,0,5.64977645874023,0,0,0,0,16.5376033782959,0,0,0,0,0,9.04635620117188,0,0,0,0,0,0,7.41113805770874,0,0,0,0,0,0,0,0,3.13200354576111,0,0,0,0,0,3.70956420898438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53248643875122,0,0,0
"58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66133832931519,10.1066722869873,0,0,0,0,5.72521018981934,0,0,0,0,0,0,5.64977645874023,0,0,0,0,16.5376033782959,0,0,0,0,0,9.04635620117188,0,0,0,0,0,0,7.41113805770874,0,0,0,0,0,0,0,0,3.13200354576111,0,0,0,0,0,3.70956420898438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53248643875122,0,0,0,0,0,0,0,3.62864375114441,0,0,0,0,0,0,0,0,0,0,0,4.30518388748169,0,0
"59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.7935256958008,0,0,0,0,0,0,0,0,0,0,8.46194171905518,0,0,0,0,0,0,0,4.31086492538452,0,0,0,0,0,0,6.15405607223511,5.06421375274658,0,0,0,0,0,0,0,0,0,0,5.29790687561035,0,0,0,0,0,0,0,9.95743179321289,0,0,0,0,0,0,0,0,0,0,5.53272438049316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5734882354736,0,26.8812103271484,0
"60",0,0,0,0,0,5.83360004425049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66133832931519,10.1066722869873,0,0,0,0,5.72521018981934,0,0,0,0,0,0,5.64977645874023,0,0,0,0,16.5376033782959,0,0,0,0,0,9.04635620117188,0,0,0,0,0,0,7.41113805770874,0,0,0,0,0,0,0,0,3.13200354576111,0,0,0,0,0,3.70956420898438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53248643875122,0,0,0,0,0,0,0,3.62864375114441,0,0,0,0,0,0,0
"61",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.935791015625,0,0,0,0,0,0,0,0,0,0,9.48420715332031,0,0,0,0,0,0,0,4.75160455703735,0,0,0,0,0,0,6.78899145126343,5.75541067123413,0,0,0,0,0,0,0,0,0,0,5.74039220809937,0,0,0,0,0,0,4.60669612884521,10.421441078186,0,0,0,0,0,0,0,0,0,0,5.56478881835938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.935791015625,0,0,0,0,0,0,0,0,0,0,9.48420715332031,0,0,0,0,0,0,0,4.75160455703735,0,0,0,0,0,0,6.78899145126343,5.75541067123413,0,0,0,0,0,0,0,0,0,0,5.74039220809937,0,0,0,0,0,0,4.60669612884521,10.421441078186,0,0,0,0,0,0,0,0,0,0,5.56478881835938,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",0,0,5.83360004425049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66133832931519,10.1066722869873,0,0,0,0,5.72521018981934,0,0,0,0,0,0,5.64977645874023,0,0,0,0,16.5376033782959,0,0,0,0,0,9.04635620117188,0,0,0,0,0,0,7.41113805770874,0,0,0,0,0,0,0,0,3.13200354576111,0,0,0,0,0,3.70956420898438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53248643875122,0,0,0,0,0,0,0,3.62864375114441,0,0,0,0,0,0,0,0,0,0
"64",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.3960113525391,0,0,0,0,0,0,0,0,0,0,8.09352588653564,0,0,0,0,0,0,0,0,4.12889289855957,0,0,0,0,0,6.08239555358887,5.04861211776733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6276445388794,0,0,0,0,0,0,0,5.69488143920898,0,0,5.75125503540039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6725177764893,0,27.2805137634277,0
"65",0,0,0,0,0,4.61354160308838,0,0,0,0,8.09590625762939,14.6003007888794,0,0,0,0,6.56705617904663,0,6.00748538970947,0,0,0,0,6.84455442428589,6.917236328125,0,0,5.74738454818726,24.7839622497559,0,0,0,0,0,10.3431415557861,5.36067819595337,0,0,0,0,0,9.82559871673584,0,0,0,0,0,0,0,4.10985660552979,0,0,0,0,0,0,5.30456876754761,4.98135662078857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29404640197754,8.58654689788818,0,0,0,0,0,0,5.90831470489502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",0,0,0,5.83360004425049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66133832931519,10.1066722869873,0,0,0,0,5.72521018981934,0,0,0,0,0,0,5.64977645874023,0,0,0,0,16.5376033782959,0,0,0,0,0,9.04635620117188,0,0,0,0,0,0,7.41113805770874,0,0,0,0,0,0,0,0,3.13200354576111,0,0,0,0,0,3.70956420898438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53248643875122,0,0,0,0,0,0,0,3.62864375114441,0,0,0,0,0,0,0,0,0
"67",0,0,0,0,0,0,0,5.69260501861572,9.13375854492188,0,6.51839828491211,0,0,0,0,0,5.83360004425049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66133832931519,10.1066722869873,0,0,0,0,5.72521018981934,0,0,0,0,0,0,5.64977645874023,0,0,0,0,16.5376033782959,0,0,0,0,0,9.04635620117188,0,0,0,0,0,0,7.41113805770874,0,0,0,0,0,0,0,0,3.13200354576111,0,0,0,0,0,3.70956420898438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53248643875122,0,0,0,0
"68",0,0,0,0,0,0,0,0,0,0,0,4.66133832931519,10.1066722869873,0,0,0,0,5.72521018981934,0,0,0,0,0,0,5.64977645874023,0,0,0,0,16.5376033782959,0,0,0,0,0,9.04635620117188,0,0,0,0,0,0,7.41113805770874,0,0,0,0,0,0,0,0,3.13200354576111,0,0,0,0,0,3.70956420898438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53248643875122,0,0,0,0,0,0,0,3.62864375114441,0,0,0,0,0,0,0,0,0,0,0,4.30518388748169,0,0,0,0,0,0,0,0,0,0,0,0
"69",0,0,0,0,0,0,0,0,0,0,0,0,0,4.66133832931519,10.1066722869873,0,0,0,0,5.72521018981934,0,0,0,0,0,0,5.64977645874023,0,0,0,0,16.5376033782959,0,0,0,0,0,9.04635620117188,0,0,0,0,0,0,7.41113805770874,0,0,0,0,0,0,0,0,3.13200354576111,0,0,0,0,0,3.70956420898438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53248643875122,0,0,0,0,0,0,0,3.62864375114441,0,0,0,0,0,0,0,0,0,0,0,4.30518388748169,0,0,0,0,0,0,0,0,0,0
"70",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66133832931519,10.1066722869873,0,0,0,0,5.72521018981934,0,0,0,0,0,0,5.64977645874023,0,0,0,0,16.5376033782959,0,0,0,0,0,9.04635620117188,0,0,0,0,0,0,7.41113805770874,0,0,0,0,0,0,0,0,3.13200354576111,0,0,0,0,0,3.70956420898438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53248643875122,0,0,0,0,0,0,0,3.62864375114441,0,0,0,0,0,0,0,0,0,0,0,4.30518388748169,0,0
"71",10.1066722869873,0,0,0,0,5.72521018981934,0,0,0,0,0,0,5.64977645874023,0,0,0,0,16.5376033782959,0,0,0,0,0,9.04635620117188,0,0,0,0,0,0,7.41113805770874,0,0,0,0,0,0,0,0,3.13200354576111,0,0,0,0,0,3.70956420898438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53248643875122,0,0,0,0,0,0,0,3.62864375114441,0,0,0,0,0,0,0,0,0,0,0,4.30518388748169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",10.1066722869873,0,0,0,0,5.72521018981934,0,0,0,0,0,0,5.64977645874023,0,0,0,0,16.5376033782959,0,0,0,0,0,9.04635620117188,0,0,0,0,0,0,7.41113805770874,0,0,0,0,0,0,0,0,3.13200354576111,0,0,0,0,0,3.70956420898438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53248643875122,0,0,0,0,0,0,0,3.62864375114441,0,0,0,0,0,0,0,0,0,0,0,4.30518388748169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",10.1066722869873,0,0,0,0,5.72521018981934,0,0,0,0,0,0,5.64977645874023,0,0,0,0,16.5376033782959,0,0,0,0,0,9.04635620117188,0,0,0,0,0,0,7.41113805770874,0,0,0,0,0,0,0,0,3.13200354576111,0,0,0,0,0,3.70956420898438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53248643875122,0,0,0,0,0,0,0,3.62864375114441,0,0,0,0,0,0,0,0,0,0,0,4.30518388748169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0,0,0,0,0,0,0,0,0,0,0,0,4.66133832931519,10.1066722869873,0,0,0,0,5.72521018981934,0,0,0,0,0,0,5.64977645874023,0,0,0,0,16.5376033782959,0,0,0,0,0,9.04635620117188,0,0,0,0,0,0,7.41113805770874,0,0,0,0,0,0,0,0,3.13200354576111,0,0,0,0,0,3.70956420898438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53248643875122,0,0,0,0,0,0,0,3.62864375114441,0,0,0,0,0,0,0,0,0,0,0,4.30518388748169,0,0,0,0,0,0,0,0,0,0,0
"75",0,0,0,0,0,0,0,0,0,4.66133832931519,10.1066722869873,0,0,0,0,5.72521018981934,0,0,0,0,0,0,5.64977645874023,0,0,0,0,16.5376033782959,0,0,0,0,0,9.04635620117188,0,0,0,0,0,0,7.41113805770874,0,0,0,0,0,0,0,0,3.13200354576111,0,0,0,0,0,3.70956420898438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53248643875122,0,0,0,0,0,0,0,3.62864375114441,0,0,0,0,0,0,0,0,0,0,0,4.30518388748169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.935791015625,0,0,0,0,0,0,0,0,0,0,9.48420715332031,0,0,0,0,0,0,0,4.75160455703735,0,0,0,0,0,0,6.78899145126343,5.75541067123413,0,0,0,0,0,0,0,0,0,0,5.74039220809937,0,0,0,0,0,0,4.60669612884521,10.421441078186,0,0,0,0,0,0,0,0,0,0,5.56478881835938,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.935791015625,0,0,0,0,0,0,0,0,0,0,9.48420715332031,0,0,0,0,0,0,0,4.75160455703735,0,0,0,0,0,0,6.78899145126343,5.75541067123413,0,0,0,0,0,0,0,0,0,0,5.74039220809937,0,0,0,0,0,0,4.60669612884521,10.421441078186,0,0,0,0,0,0,0,0,0,0,5.56478881835938,0,0,0,0,0,0,0,0,0,0,0,0
"78",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.935791015625,0,0,0,0,0,0,0,0,0,0,9.48420715332031,0,0,0,0,0,0,0,4.75160455703735,0,0,0,0,0,0,6.78899145126343,5.75541067123413,0,0,0,0,0,0,0,0,0,0,5.74039220809937,0,0,0,0,0,0,4.60669612884521,10.421441078186,0,0,0,0,0,0,0,0,0,0,5.56478881835938,0,0,0,0,0,0,0,0,0,0,0,0
"79",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.935791015625,0,0,0,0,0,0,0,0,0,0,9.48420715332031,0,0,0,0,0,0,0,4.75160455703735,0,0,0,0,0,0,6.78899145126343,5.75541067123413,0,0,0,0,0,0,0,0,0,0,5.74039220809937,0,0,0,0,0,0,4.60669612884521,10.421441078186,0,0,0,0,0,0,0,0,0,0,5.56478881835938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.935791015625,0,0,0,0,0,0,0,0,0,0,9.48420715332031,0,0,0,0,0,0,0,4.75160455703735,0,0,0,0,0,0,6.78899145126343,5.75541067123413,0,0,0,0,0,0,0,0,0,0,5.74039220809937,0,0,0,0,0,0,4.60669612884521,10.421441078186,0,0,0,0,0,0,0,0,0,0,5.56478881835938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.935791015625,0,0,0,0,0,0,0,0,0,0,9.48420715332031,0,0,0,0,0,0,0,4.75160455703735,0,0,0,0,0,0,6.78899145126343,5.75541067123413,0,0,0,0,0,0,0,0,0,0,5.74039220809937,0,0,0,0,0,0,4.60669612884521,10.421441078186,0,0,0,0,0,0,0,0,0,0,5.56478881835938,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.935791015625,0,0,0,0,0,0,0,0,0,0,9.48420715332031,0,0,0,0,0,0,0,4.75160455703735,0,0,0,0,0,0,6.78899145126343,5.75541067123413,0,0,0,0,0,0,0,0,0,0,5.74039220809937,0,0,0,0,0,0,4.60669612884521,10.421441078186,0,0,0,0,0,0,0,0,0,0,5.56478881835938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.935791015625,0,0,0,0,0,0,0,0,0,0,9.48420715332031,0,0,0,0,0,0,0,4.75160455703735,0,0,0,0,0,0,6.78899145126343,5.75541067123413,0,0,0,0,0,0,0,0,0,0,5.74039220809937,0,0,0,0,0,0,4.60669612884521,10.421441078186,0,0,0,0,0,0,0,0,0,0,5.56478881835938,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.935791015625,0,0,0,0,0,0,0,0,0,0,9.48420715332031,0,0,0,0,0,0,0,4.75160455703735,0,0,0,0,0,0,6.78899145126343,5.75541067123413,0,0,0,0,0,0,0,0,0,0,5.74039220809937,0,0,0,0,0,0,4.60669612884521,10.421441078186,0,0,0,0,0,0,0,0,0,0,5.56478881835938,0,0,0,0,0,0,0,0,0,0,0,0
"85",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.935791015625,0,0,0,0,0,0,0,0,0,0,9.48420715332031,0,0,0,0,0,0,0,4.75160455703735,0,0,0,0,0,0,6.78899145126343,5.75541067123413,0,0,0,0,0,0,0,0,0,0,5.74039220809937,0,0,0,0,0,0,4.60669612884521,10.421441078186,0,0,0,0,0,0,0,0,0,0,5.56478881835938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.935791015625,0,0,0,0,0,0,0,0,0,0,9.48420715332031,0,0,0,0,0,0,0,4.75160455703735,0,0,0,0,0,0,6.78899145126343,5.75541067123413,0,0,0,0,0,0,0,0,0,0,5.74039220809937,0,0,0,0,0,0,4.60669612884521,10.421441078186,0,0,0,0,0,0,0,0,0,0,5.56478881835938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.935791015625,0,0,0,0,0,0,0,0,0,0,9.48420715332031,0,0,0,0,0,0,0,4.75160455703735,0,0,0,0,0,0,6.78899145126343,5.75541067123413,0,0,0,0,0,0,0,0,0,0,5.74039220809937,0,0,0,0,0,0,4.60669612884521,10.421441078186,0,0,0,0,0,0,0,0,0,0,5.56478881835938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.935791015625,0,0,0,0,0,0,0,0,0,0,9.48420715332031,0,0,0,0,0,0,0,4.75160455703735,0,0,0,0,0,0,6.78899145126343,5.75541067123413,0,0,0,0,0,0,0,0,0,0,5.74039220809937,0,0,0,0,0,0,4.60669612884521,10.421441078186,0,0,0,0,0,0,0,0,0,0,5.56478881835938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.935791015625,0,0,0,0,0,0,0,0,0,0,9.48420715332031,0,0,0,0,0,0,0,4.75160455703735,0,0,0,0,0,0,6.78899145126343,5.75541067123413,0,0,0,0,0,0,0,0,0,0,5.74039220809937,0,0,0,0,0,0,4.60669612884521,10.421441078186,0,0,0,0,0,0,0,0,0,0,5.56478881835938,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,8.3092737197876,11.4468784332275,0,5.44036102294922,0,0,0,0,0,5.29319715499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.935791015625,0,0,0,0,0,0,0,0,0,0,9.48420715332031,0,0,0,0,0,0,0,4.75160455703735,0,0,0,0,0,0,6.78899145126343,5.75541067123413,0,0,0,0,0,0,0,0,0,0,5.74039220809937,0,0,0,0,0,0,4.60669612884521,10.421441078186,0,0,0,0,0,0,0,0,0,0
"91",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.935791015625,0,0,0,0,0,0,0,0,0,0,9.48420715332031,0,0,0,0,0,0,0,4.75160455703735,0,0,0,0,0,0,6.78899145126343,5.75541067123413,0,0,0,0,0,0,0,0,0,0,5.74039220809937,0,0,0,0,0,0,4.60669612884521,10.421441078186,0,0,0,0,0,0,0,0,0,0,5.56478881835938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.935791015625,0,0,0,0,0,0,0,0,0,0,9.48420715332031,0,0,0,0,0,0,0,4.75160455703735,0,0,0,0,0,0,6.78899145126343,5.75541067123413,0,0,0,0,0,0,0,0,0,0,5.74039220809937,0,0,0,0,0,0,4.60669612884521,10.421441078186,0,0,0,0,0,0,0,0,0,0,5.56478881835938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.935791015625,0,0,0,0,0,0,0,0,0,0,9.48420715332031,0,0,0,0,0,0,0,4.75160455703735,0,0,0,0,0,0,6.78899145126343,5.75541067123413,0,0,0,0,0,0,0,0,0,0,5.74039220809937,0,0,0,0,0,0,4.60669612884521,10.421441078186,0,0,0,0,0,0,0,0,0,0,5.56478881835938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.935791015625,0,0,0,0,0,0,0,0,0,0,9.48420715332031,0,0,0,0,0,0,0,4.75160455703735,0,0,0,0,0,0,6.78899145126343,5.75541067123413,0,0,0,0,0,0,0,0,0,0,5.74039220809937,0,0,0,0,0,0,4.60669612884521,10.421441078186,0,0,0,0,0,0,0,0,0,0,5.56478881835938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.935791015625,0,0,0,0,0,0,0,0,0,0,9.48420715332031,0,0,0,0,0,0,0,4.75160455703735,0,0,0,0,0,0,6.78899145126343,5.75541067123413,0,0,0,0,0,0,0,0,0,0,5.74039220809937,0,0,0,0,0,0,4.60669612884521,10.421441078186,0,0,0,0,0,0,0,0,0,0,5.56478881835938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
